0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410
889.29663,257.82645,1.0,890.3605,270.42706,1.0,891.59906,283.45074,1.0,897.1005,305.21725,1.0,903.14703,318.75488,1.0,913.8622,332.85358,1.0,923.06885,339.8063,1.0,941.89246,348.5392,1.0,968.58026,351.7184,1.0,994.07104,346.34082,1.0,1010.4974,335.9853,1.0,1018.28876,328.26874,1.0,1026.9056,313.4516,1.0,1033.8408,292.14685,1.0,1035.77,277.80444,1.0,1036.0292,264.6387,1.0,1035.5922,251.94362,1.0,902.64294,237.64583,1.0,908.48584,231.45872,1.0,917.8848,227.22055,1.0,931.398,225.51866,1.0,947.6311,225.6722,1.0,979.9536,223.13467,1.0,995.5569,221.45486,1.0,1008.37695,222.17497,1.0,1017.579,226.02435,1.0,1023.1614,231.96858,1.0,965.0816,248.04184,1.0,965.9356,260.1254,1.0,966.6442,268.1183,1.0,967.0723,274.88885,1.0,954.4096,286.2763,1.0,958.8721,288.7183,1.0,966.8136,288.2427,1.0,974.33765,288.14355,1.0,978.5137,285.36655,1.0,917.0813,249.01483,1.0,923.55414,244.73163,1.0,934.2815,243.64288,1.0,945.78394,248.4311,1.0,936.3115,250.13025,1.0,926.41986,250.98334,1.0,981.6616,247.27826,1.0,992.5211,241.34636,1.0,1003.1112,241.66832,1.0,1009.2478,245.51978,1.0,1000.3341,248.11192,1.0,990.58044,248.11855,1.0,942.53766,314.02612,1.0,952.3475,304.99164,1.0,959.6579,301.7893,1.0,966.97455,302.72473,1.0,974.3574,301.40317,1.0,981.60736,304.31348,1.0,991.2348,313.14667,1.0,986.36383,317.0997,1.0,974.9441,321.0571,1.0,967.421,321.8145,1.0,960.0358,321.63147,1.0,948.1172,318.06604,1.0,944.76636,313.5544,1.0,961.4826,310.72186,1.0,966.98645,310.7181,1.0,972.97766,310.52597,1.0,989.0048,312.77203,1.0,973.1194,312.12454,1.0,967.2675,312.3166,1.0,961.4152,312.22653,1.0,930.10614,246.84308,1.0,996.56635,244.3529,1.0,965.8375,295.21082,0.99795306,971.5677,446.79437,0.9996171,814.6729,448.86832,0.9996171,768.9605,704.0624,0.96251076,777.17975,927.2415,0.9708543,1128.4624,444.7204,0.99980193,1185.1613,691.1048,0.98458546,1177.9803,916.8877,0.97068775,976.63684,955.5712,0.99366444,881.04877,955.2949,0.99451756,877.4865,1295.9916,0.27855116,857.9698,1659.7726,0.066389054,1072.2249,955.8475,0.99366444,1076.8832,1327.4226,0.21391352,1063.6365,1667.0851,0.036694374,927.84436,257.3198,0.99608976,996.86865,255.58705,0.9924415,904.8851,268.02383,0.9915138,1019.294,262.26334,0.9953961,1016.41113,1791.495,0.022874458,1016.41113,1791.495,0.022874458,1066.7742,1706.4005,0.016336279,875.34045,1781.1595,0.03325919,875.34045,1781.1595,0.03325919,858.3401,1707.8129,0.026674416,1177.0452,926.0609,1.0,1139.4191,939.04095,1.0,1121.628,970.06604,1.0,1114.3503,998.67883,1.0,1104.9968,1019.7758,1.0,1149.7352,1001.8512,1.0,1138.8396,1036.3818,1.0,1131.2856,1055.04,1.0,1125.56,1069.6666,1.0,1168.0852,1004.8474,1.0,1155.8612,1040.9149,1.0,1146.384,1061.652,1.0,1138.6731,1078.1938,1.0,1179.5654,1002.9078,1.0,1167.0145,1035.4578,1.0,1157.3804,1054.0785,1.0,1149.3074,1069.0531,1.0,1185.6885,998.7258,1.0,1173.692,1025.7582,1.0,1164.4993,1041.5255,1.0,1156.3495,1053.5397,1.0,771.5015,937.7493,1.0,811.39087,951.7291,1.0,830.7134,982.0882,1.0,839.8252,1012.1363,1.0,849.61957,1033.4781,1.0,801.5865,1018.8259,1.0,816.73956,1056.7905,1.0,825.20685,1077.5375,1.0,830.2583,1093.9124,1.0,780.24036,1022.023,1.0,799.30176,1059.7799,1.0,810.7952,1079.2904,1.0,817.6683,1094.979,1.0,766.62476,1019.4093,1.0,785.8329,1053.29,1.0,798.0674,1072.5107,1.0,806.015,1086.4348,1.0,759.4283,1015.126,1.0,776.73364,1043.0338,1.0,788.99945,1059.2682,1.0,798.4814,1071.1329,1.0
889.29663,257.82645,1.0,890.3605,270.42706,1.0,891.59906,283.45074,1.0,897.1005,305.21725,1.0,903.14703,318.75488,1.0,913.8622,332.85358,1.0,923.06885,339.8063,1.0,941.89246,348.5392,1.0,968.58026,351.7184,1.0,994.07104,346.34082,1.0,1010.4974,335.9853,1.0,1018.28876,328.26874,1.0,1026.9056,313.4516,1.0,1033.8408,292.14685,1.0,1035.77,277.80444,1.0,1036.0292,264.6387,1.0,1035.5922,251.94362,1.0,902.64294,237.64583,1.0,908.48584,231.45872,1.0,917.8848,227.22055,1.0,931.398,225.51866,1.0,947.6311,225.6722,1.0,979.9536,223.13467,1.0,995.5569,221.45486,1.0,1008.37695,222.17497,1.0,1017.579,226.02435,1.0,1023.1614,231.96858,1.0,965.0816,248.04184,1.0,965.9356,260.1254,1.0,966.6442,268.1183,1.0,967.0723,274.88885,1.0,954.4096,286.2763,1.0,958.8721,288.7183,1.0,966.8136,288.2427,1.0,974.33765,288.14355,1.0,978.5137,285.36655,1.0,917.0813,249.01483,1.0,923.55414,244.73163,1.0,934.2815,243.64288,1.0,945.78394,248.4311,1.0,936.3115,250.13025,1.0,926.41986,250.98334,1.0,981.6616,247.27826,1.0,992.5211,241.34636,1.0,1003.1112,241.66832,1.0,1009.2478,245.51978,1.0,1000.3341,248.11192,1.0,990.58044,248.11855,1.0,942.53766,314.02612,1.0,952.3475,304.99164,1.0,959.6579,301.7893,1.0,966.97455,302.72473,1.0,974.3574,301.40317,1.0,981.60736,304.31348,1.0,991.2348,313.14667,1.0,986.36383,317.0997,1.0,974.9441,321.0571,1.0,967.421,321.8145,1.0,960.0358,321.63147,1.0,948.1172,318.06604,1.0,944.76636,313.5544,1.0,961.4826,310.72186,1.0,966.98645,310.7181,1.0,972.97766,310.52597,1.0,989.0048,312.77203,1.0,973.1194,312.12454,1.0,967.2675,312.3166,1.0,961.4152,312.22653,1.0,930.10614,246.84308,1.0,996.56635,244.3529,1.0,965.04785,295.15308,0.99787873,971.5628,446.74536,0.99961334,814.67126,448.70587,0.99961334,768.3831,704.065,0.9640438,776.83496,927.5312,0.9721411,1128.4543,444.78488,0.999795,1184.894,691.14905,0.9852001,1177.9708,916.8861,0.9710478,976.34406,955.8619,0.993639,880.45526,955.35474,0.99453974,876.0888,1296.3755,0.2818911,858.14197,1661.7235,0.06713312,1072.2329,956.36896,0.993639,1077.06,1328.1805,0.21192838,1063.6049,1669.2302,0.037249487,927.8433,257.1745,0.99593174,996.1725,255.57324,0.99213207,904.70435,267.95938,0.99125946,1019.1958,262.25388,0.9951975,1017.307,1794.4546,0.023076292,1017.307,1794.4546,0.023076292,1066.6978,1710.142,0.016596822,875.1097,1783.5289,0.033596408,875.1097,1783.5289,0.033596408,859.17725,1711.3247,0.02726595,1175.464,927.49945,1.0,1138.4733,939.3624,1.0,1121.1338,969.83514,1.0,1114.1709,998.45056,1.0,1105.934,1019.1356,1.0,1148.1565,1002.20966,1.0,1138.4683,1036.299,1.0,1131.4451,1054.8508,1.0,1126.0533,1069.1913,1.0,1166.9187,1005.31854,1.0,1156.4838,1041.0138,1.0,1147.437,1060.8973,1.0,1139.995,1076.2863,1.0,1178.703,1003.26074,1.0,1167.4423,1035.8848,1.0,1157.5253,1053.0197,1.0,1148.8328,1066.5114,1.0,1184.6643,998.6267,1.0,1173.2465,1025.7087,1.0,1163.8851,1040.7184,1.0,1155.5079,1051.9204,1.0,770.8589,938.3368,1.0,810.67426,950.3101,1.0,829.9482,980.2112,1.0,838.40344,1011.01556,1.0,848.57526,1032.8367,1.0,800.1506,1017.69684,1.0,816.43353,1057.0256,1.0,825.85803,1078.4875,1.0,831.39764,1095.3679,1.0,779.29596,1021.22504,1.0,799.8382,1060.4257,1.0,812.3767,1081.0306,1.0,819.6557,1097.8096,1.0,766.53394,1019.01416,1.0,787.544,1054.2291,1.0,801.0034,1074.3649,1.0,809.1101,1089.4075,1.0,760.59595,1015.36316,1.0,779.056,1044.3877,1.0,792.71844,1061.2029,1.0,802.59607,1073.6691,1.0
889.29663,257.82645,1.0,890.3605,270.42706,1.0,891.59906,283.45074,1.0,897.1005,305.21725,1.0,903.14703,318.75488,1.0,913.8622,332.85358,1.0,923.06885,339.8063,1.0,941.89246,348.5392,1.0,968.58026,351.7184,1.0,994.07104,346.34082,1.0,1010.4974,335.9853,1.0,1018.28876,328.26874,1.0,1026.9056,313.4516,1.0,1033.8408,292.14685,1.0,1035.77,277.80444,1.0,1036.0292,264.6387,1.0,1035.5922,251.94362,1.0,902.64294,237.64583,1.0,908.48584,231.45872,1.0,917.8848,227.22055,1.0,931.398,225.51866,1.0,947.6311,225.6722,1.0,979.9536,223.13467,1.0,995.5569,221.45486,1.0,1008.37695,222.17497,1.0,1017.579,226.02435,1.0,1023.1614,231.96858,1.0,965.0816,248.04184,1.0,965.9356,260.1254,1.0,966.6442,268.1183,1.0,967.0723,274.88885,1.0,954.4096,286.2763,1.0,958.8721,288.7183,1.0,966.8136,288.2427,1.0,974.33765,288.14355,1.0,978.5137,285.36655,1.0,917.0813,249.01483,1.0,923.55414,244.73163,1.0,934.2815,243.64288,1.0,945.78394,248.4311,1.0,936.3115,250.13025,1.0,926.41986,250.98334,1.0,981.6616,247.27826,1.0,992.5211,241.34636,1.0,1003.1112,241.66832,1.0,1009.2478,245.51978,1.0,1000.3341,248.11192,1.0,990.58044,248.11855,1.0,942.53766,314.02612,1.0,952.3475,304.99164,1.0,959.6579,301.7893,1.0,966.97455,302.72473,1.0,974.3574,301.40317,1.0,981.60736,304.31348,1.0,991.2348,313.14667,1.0,986.36383,317.0997,1.0,974.9441,321.0571,1.0,967.421,321.8145,1.0,960.0358,321.63147,1.0,948.1172,318.06604,1.0,944.76636,313.5544,1.0,961.4826,310.72186,1.0,966.98645,310.7181,1.0,972.97766,310.52597,1.0,989.0048,312.77203,1.0,973.1194,312.12454,1.0,967.2675,312.3166,1.0,961.4152,312.22653,1.0,930.10614,246.84308,1.0,996.56635,244.3529,1.0,964.1239,295.12466,0.99792475,971.5526,446.74753,0.999621,814.6542,448.70728,0.999621,768.28796,704.3121,0.9662492,776.5559,927.7019,0.9739561,1128.451,444.78778,0.9997977,1184.7145,691.1884,0.9860608,1177.9373,916.8304,0.97257406,976.27655,955.9345,0.9937218,880.31793,955.4232,0.99464065,876.12354,1296.6187,0.29644763,858.2468,1664.6764,0.07177777,1072.2352,956.4458,0.9937218,1077.0527,1328.7404,0.22020777,1063.605,1670.5383,0.039489232,927.83777,257.04053,0.99601257,995.00073,255.54247,0.99230194,904.5529,267.921,0.99147964,1018.92676,262.24643,0.99531555,1017.284,1796.1638,0.024438698,1017.284,1796.1638,0.024438698,1066.6799,1711.8167,0.017356288,874.33484,1785.2759,0.03609285,874.33484,1785.2759,0.03609285,859.3665,1715.9642,0.02903252,1175.5508,927.9774,1.0,1138.6127,939.20306,1.0,1121.213,969.3777,1.0,1114.2245,998.2319,1.0,1106.2266,1019.178,1.0,1148.63,1002.46936,1.0,1138.7134,1036.2408,1.0,1131.643,1054.6238,1.0,1126.2358,1068.826,1.0,1167.3634,1005.2473,1.0,1156.6223,1040.3329,1.0,1147.5146,1059.8992,1.0,1140.015,1075.2126,1.0,1179.0822,1002.872,1.0,1167.6531,1034.8857,1.0,1157.598,1051.8634,1.0,1149.057,1065.2881,1.0,1185.1154,997.9835,1.0,1173.798,1024.8307,1.0,1164.407,1039.7603,1.0,1155.9065,1050.9559,1.0,770.8027,938.4283,1.0,810.7292,950.29095,1.0,829.935,980.1197,1.0,838.3308,1011.0557,1.0,848.57007,1032.8387,1.0,799.9615,1017.87866,1.0,816.4792,1057.39,1.0,825.9746,1078.8474,1.0,831.5896,1095.7833,1.0,779.2183,1021.4552,1.0,799.8465,1060.7195,1.0,812.59955,1081.3022,1.0,819.9302,1097.93,1.0,766.4276,1019.1662,1.0,787.5951,1054.4297,1.0,801.2707,1074.5428,1.0,809.3709,1089.5098,1.0,760.7489,1015.4022,1.0,779.1063,1044.6378,1.0,792.92206,1061.4684,1.0,802.73254,1073.8988,1.0
889.06903,257.73935,1.0,890.10626,270.37662,1.0,891.30774,283.48413,1.0,896.8337,305.30402,1.0,902.98486,318.79642,1.0,913.79565,332.78415,1.0,922.99396,339.73373,1.0,941.76984,348.4578,1.0,968.38214,351.65152,1.0,993.8763,346.2223,1.0,1010.29425,335.8191,1.0,1018.07745,328.09354,1.0,1026.6992,313.31052,1.0,1033.7213,292.00644,1.0,1035.6295,277.64032,1.0,1035.8684,264.4369,1.0,1035.4585,251.75177,1.0,902.4245,237.36734,1.0,908.3065,231.0633,1.0,917.77246,226.6987,1.0,931.35864,224.91577,1.0,947.62286,225.08156,1.0,979.6551,222.67027,1.0,995.21704,221.05742,1.0,1008.0449,221.88663,1.0,1017.30426,225.84113,1.0,1022.8985,231.80777,1.0,964.9317,247.78738,1.0,965.75836,259.9153,1.0,966.4099,267.93518,1.0,966.80206,274.70874,1.0,954.10443,286.1261,1.0,958.54944,288.5662,1.0,966.5174,288.11618,1.0,974.0913,288.0116,1.0,978.2184,285.2148,1.0,916.6313,248.74797,1.0,923.26227,244.28516,1.0,934.22546,243.18779,1.0,945.6955,248.1901,1.0,936.1518,249.94391,1.0,926.09393,250.78903,1.0,981.4488,247.05917,1.0,992.34955,240.9128,1.0,1003.1311,241.227,1.0,1009.2779,245.3114,1.0,1000.2249,247.98984,1.0,990.42004,247.972,1.0,942.15314,313.8974,1.0,952.0236,304.8831,1.0,959.3791,301.67404,1.0,966.7005,302.60483,1.0,974.13135,301.27734,1.0,981.4358,304.21524,1.0,991.1744,313.07697,1.0,986.21423,317.03546,1.0,974.702,320.97153,1.0,967.08356,321.7348,1.0,959.71796,321.55676,1.0,947.76483,317.96664,1.0,944.4056,313.45526,1.0,961.1948,310.57816,1.0,966.7243,310.53912,1.0,972.7182,310.37408,1.0,988.9893,312.70355,1.0,972.90967,312.09875,1.0,967.00885,312.2951,1.0,961.1072,312.2092,1.0,930.05396,246.53363,1.0,996.4487,244.07472,1.0,963.52545,295.08136,0.99789166,971.5615,446.73276,0.99962217,814.672,448.69098,0.99962217,768.24384,704.39746,0.9677554,776.41833,927.8839,0.9751595,1128.451,444.77454,0.9997956,1184.467,691.4311,0.9865903,1177.8972,916.84,0.97329503,975.7717,955.9651,0.9937351,879.3966,955.4558,0.994688,874.92377,1296.9252,0.29652947,858.28687,1667.1115,0.071720265,1072.1469,956.4744,0.9937351,1075.8121,1328.9653,0.21490885,1062.364,1671.0905,0.038905606,927.81744,256.9598,0.99591887,994.354,255.4871,0.9921158,904.3524,267.8913,0.99129486,1018.7351,262.21335,0.99519056,1017.3545,1796.8838,0.024043683,1017.3545,1796.8838,0.024043683,1064.8851,1712.8641,0.017181013,874.661,1787.3145,0.03598483,874.661,1787.3145,0.03598483,859.4683,1719.2509,0.029173702,1175.3081,928.0225,1.0,1138.2979,939.07227,1.0,1121.5537,970.0752,1.0,1114.2009,998.84656,1.0,1105.7365,1019.46234,1.0,1148.9921,1002.30896,1.0,1138.5416,1036.6345,1.0,1131.3738,1055.1771,1.0,1126.1388,1069.2307,1.0,1167.5942,1004.6146,1.0,1156.3077,1040.4327,1.0,1147.3038,1060.2731,1.0,1140.1556,1075.7264,1.0,1179.2184,1001.97015,1.0,1167.5361,1033.9558,1.0,1157.7485,1050.9702,1.0,1149.5266,1064.3446,1.0,1185.1593,996.72394,1.0,1173.8792,1023.18713,1.0,1164.8035,1037.6995,1.0,1156.5457,1048.4098,1.0,770.74506,938.52,1.0,810.72614,950.9976,1.0,829.86786,980.8986,1.0,838.3538,1011.59644,1.0,848.6674,1032.9208,1.0,799.6045,1017.5939,1.0,816.53735,1056.6359,1.0,826.1238,1077.7716,1.0,831.8453,1094.5139,1.0,778.9211,1021.35724,1.0,799.85046,1060.3112,1.0,812.4841,1080.5311,1.0,819.77026,1096.8628,1.0,766.28577,1019.31287,1.0,787.2743,1054.3219,1.0,800.6557,1074.3408,1.0,808.8812,1089.2169,1.0,760.3422,1015.7118,1.0,778.6685,1044.7324,1.0,792.2843,1061.6279,1.0,802.2558,1074.207,1.0
888.84143,257.65228,1.0,889.8521,270.32617,1.0,891.0164,283.51752,1.0,896.56683,305.39078,1.0,902.82263,318.83795,1.0,913.72906,332.7147,1.0,922.919,339.66116,1.0,941.6473,348.37634,1.0,968.18396,351.58463,1.0,993.6816,346.10376,1.0,1010.0911,335.6529,1.0,1017.8662,327.91833,1.0,1026.4928,313.16946,1.0,1033.6019,291.866,1.0,1035.489,277.47623,1.0,1035.7076,264.23508,1.0,1035.3247,251.55994,1.0,902.2061,237.08884,1.0,908.12726,230.66786,1.0,917.6601,226.17683,1.0,931.3193,224.31288,1.0,947.6147,224.4909,1.0,979.3566,222.20587,1.0,994.8772,220.65996,1.0,1007.7129,221.5983,1.0,1017.02954,225.65791,1.0,1022.63556,231.64697,1.0,964.78186,247.53293,1.0,965.5811,259.70523,1.0,966.17554,267.75208,1.0,966.53174,274.5286,1.0,953.79926,285.9759,1.0,958.2268,288.4141,1.0,966.2211,287.98962,1.0,973.8449,287.87964,1.0,977.9231,285.0631,1.0,916.1812,248.48111,1.0,922.9704,243.8387,1.0,934.1695,242.7327,1.0,945.607,247.94907,1.0,935.992,249.75755,1.0,925.76794,250.59473,1.0,981.23596,246.84009,1.0,992.178,240.47923,1.0,1003.151,240.78569,1.0,1009.3079,245.10304,1.0,1000.1157,247.86775,1.0,990.25964,247.82544,1.0,941.76855,313.76868,1.0,951.69977,304.77454,1.0,959.1002,301.55878,1.0,966.4265,302.4849,1.0,973.9053,301.15155,1.0,981.26416,304.11697,1.0,991.114,313.00726,1.0,986.06464,316.97122,1.0,974.4599,320.88596,1.0,966.7461,321.6551,1.0,959.4,321.48203,1.0,947.4125,317.86725,1.0,944.04474,313.35608,1.0,960.90704,310.43445,1.0,966.4621,310.3601,1.0,972.4587,310.22223,1.0,988.9739,312.6351,1.0,972.7,312.07297,1.0,966.75024,312.27362,1.0,960.7992,312.19186,1.0,930.0018,246.2242,1.0,996.3311,243.79655,1.0,963.19507,295.0902,0.9979581,971.57153,446.72403,0.9996292,814.69214,448.6906,0.9996292,768.2265,704.4919,0.96996677,776.4048,927.90356,0.97677916,1128.4509,444.75745,0.9998013,1184.3595,691.4622,0.98740107,1177.8519,916.8238,0.974892,975.617,955.9433,0.99385947,879.38165,955.4373,0.9947927,873.7197,1296.926,0.31225717,856.183,1667.09,0.07725923,1071.8524,956.44934,0.99385947,1075.1589,1328.976,0.23075984,1058.6847,1671.0892,0.042655814,927.7977,256.9567,0.9960369,993.902,255.51855,0.9923699,904.2332,267.88913,0.99156034,1018.52075,262.22217,0.99537224,1015.26434,1797.137,0.02632924,1015.26434,1797.137,0.02632924,1059.8999,1712.83,0.018279659,873.76117,1788.3254,0.03878119,873.76117,1788.3254,0.03878119,856.722,1719.1759,0.03083406,1175.4491,927.2202,1.0,1138.2476,938.8219,1.0,1121.5338,969.90704,1.0,1114.2108,998.6475,1.0,1105.7253,1019.2987,1.0,1149.095,1001.9371,1.0,1138.7102,1036.1868,1.0,1131.633,1054.8047,1.0,1126.3357,1068.9376,1.0,1167.8414,1004.16205,1.0,1156.6202,1039.9723,1.0,1147.7645,1060.0005,1.0,1140.5487,1075.6382,1.0,1179.6606,1001.3535,1.0,1168.0315,1033.269,1.0,1158.4086,1050.222,1.0,1150.2816,1063.4233,1.0,1185.592,995.9483,1.0,1174.36,1022.14825,1.0,1165.381,1036.5237,1.0,1157.2671,1047.068,1.0,771.0318,938.42816,1.0,810.9379,950.7918,1.0,830.01654,980.74207,1.0,838.5508,1011.4524,1.0,848.47034,1033.0997,1.0,799.5784,1017.7311,1.0,816.4791,1056.5636,1.0,826.1616,1077.4357,1.0,832.12604,1093.7682,1.0,778.7484,1021.3186,1.0,799.8445,1060.116,1.0,812.64545,1080.1775,1.0,820.182,1096.2084,1.0,765.8602,1019.01215,1.0,787.1796,1054.0017,1.0,800.7257,1073.8651,1.0,809.07184,1088.5345,1.0,759.76886,1015.0849,1.0,778.2097,1043.8551,1.0,792.07404,1060.6687,1.0,802.2375,1073.0808,1.0
888.61383,257.56522,1.0,889.59796,270.27573,1.0,890.7251,283.55087,1.0,896.30005,305.47754,1.0,902.6604,318.8795,1.0,913.6625,332.64523,1.0,922.8441,339.5886,1.0,941.52466,348.29492,1.0,967.98584,351.51773,1.0,993.4868,345.9852,1.0,1009.888,335.48672,1.0,1017.6549,327.74313,1.0,1026.2864,313.02838,1.0,1033.4825,291.7256,1.0,1035.3485,277.3121,1.0,1035.5469,264.03326,1.0,1035.1909,251.3681,1.0,901.9877,236.81033,1.0,907.94794,230.27243,1.0,917.54767,225.65498,1.0,931.2799,223.70999,1.0,947.60645,223.90027,1.0,979.05817,221.74146,1.0,994.53735,220.26251,1.0,1007.3808,221.30997,1.0,1016.7548,225.47469,1.0,1022.3727,231.48616,1.0,964.63196,247.27847,1.0,965.4038,259.49518,1.0,965.9412,267.56897,1.0,966.2615,274.34845,1.0,953.4941,285.82568,1.0,957.9042,288.26196,1.0,965.9249,287.8631,1.0,973.5985,287.74768,1.0,977.62775,284.91138,1.0,915.7312,248.21423,1.0,922.6786,243.39223,1.0,934.1135,242.27762,1.0,945.5185,247.70804,1.0,935.8323,249.5712,1.0,925.442,250.4004,1.0,981.0232,246.621,1.0,992.00635,240.04567,1.0,1003.17084,240.34438,1.0,1009.33795,244.89467,1.0,1000.00653,247.74565,1.0,990.09924,247.67888,1.0,941.38403,313.63995,1.0,951.3759,304.666,1.0,958.8214,301.44354,1.0,966.15247,302.36496,1.0,973.67914,301.02573,1.0,981.0926,304.01874,1.0,991.0536,312.93753,1.0,985.915,316.90698,1.0,974.21783,320.8004,1.0,966.4086,321.57535,1.0,959.08215,321.40732,1.0,947.0602,317.76785,1.0,943.68396,313.25693,1.0,960.61926,310.29074,1.0,966.19995,310.18112,1.0,972.1992,310.07034,1.0,988.9584,312.56662,1.0,972.4903,312.04715,1.0,966.4916,312.2521,1.0,960.49115,312.17453,1.0,929.94965,245.91476,1.0,996.21344,243.51839,1.0,963.0447,295.15622,0.99787784,971.58417,446.7175,0.9996237,814.7007,448.683,0.9996237,768.1878,704.6658,0.97145116,776.3802,928.41925,0.9778912,1128.4677,444.752,0.9997974,1184.1824,691.52985,0.9878548,1177.7765,916.8193,0.97542715,975.3672,956.1218,0.9938801,879.01056,955.4828,0.9948342,870.4462,1296.5168,0.3178266,855.7793,1666.3312,0.07974585,1071.7239,956.76086,0.9938801,1074.4392,1330.4453,0.23762509,1056.2316,1671.7681,0.044498943,927.79663,256.95755,0.9958968,993.74255,255.58957,0.99210405,904.09955,267.88824,0.99136746,1018.3413,262.2452,0.9952485,1011.78107,1798.9089,0.027291149,1011.78107,1798.9089,0.027291149,1057.8323,1712.8844,0.018894002,873.1387,1788.19,0.039936133,873.1387,1788.19,0.039936133,856.64435,1717.8959,0.031835224,1175.5864,927.0574,1.0,1138.261,938.63385,1.0,1121.6936,969.8534,1.0,1114.3954,998.81335,1.0,1105.5504,1019.49115,1.0,1149.1439,1002.39496,1.0,1138.6365,1036.5458,1.0,1131.4875,1054.9285,1.0,1126.2445,1068.7943,1.0,1168.0245,1004.4681,1.0,1156.6971,1040.0588,1.0,1147.7203,1059.725,1.0,1140.5072,1074.9852,1.0,1179.7667,1001.42194,1.0,1168.1643,1032.9973,1.0,1158.4634,1049.6844,1.0,1150.3137,1062.6458,1.0,1185.5996,995.7843,1.0,1174.5732,1021.6513,1.0,1165.5679,1035.8235,1.0,1157.4972,1046.0654,1.0,771.5155,938.3147,1.0,811.01794,951.0629,1.0,829.7834,980.80524,1.0,838.4566,1011.40106,1.0,848.3679,1033.0519,1.0,799.635,1017.8427,1.0,816.3887,1056.4828,1.0,825.71967,1077.3647,1.0,831.2489,1093.8822,1.0,778.89,1021.2923,1.0,799.8235,1059.8531,1.0,812.1263,1079.8923,1.0,819.08887,1096.134,1.0,766.3058,1018.812,1.0,787.1405,1053.6143,1.0,800.40295,1073.5042,1.0,808.36774,1088.1952,1.0,760.11084,1014.87213,1.0,778.1861,1043.5098,1.0,791.7719,1060.254,1.0,801.7584,1072.5746,1.0
